Tambol_ID,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
650503,False,-0.4989908713636863,0.0,0.6226355738936605,0.9480982212149136
650504,False,0.0052061252513267925,0.029847418473922947,0.560535620553051,3.932539204456488
650601,False,7.486438642076929,7.982540368928274,9.20469616489579,10.424117185282379
650602,False,3.2662280953713045,3.7583647915803144,4.9975136492371846,5.982180002255243
650603,False,3.8294253006739205,4.0147402086085,4.3645567045865405,4.632712475506134
650604,False,0.12120099114702257,0.3732142101245721,1.0535117768466864,1.610654694051064
650606,False,4.637133754969695,4.92298368041746,5.590199712957874,6.221816466919112
650607,False,0.36224940381951015,0.5618008058363033,0.9713582699748048,1.2932431645709932
650608,False,3.9468048695236844,4.31101452622207,5.51991829288101,7.121613507678689
650609,False,18.741422100512622,19.745521875327896,21.805797198683457,23.522957311421415
650610,False,8.173870651530091,8.487939719915259,8.991307246682538,9.317748881971337
660101,True,,,,
660103,False,-0.23787687289583395,0.0,0.2968202662039832,0.45197347888220124
660106,False,-0.3499141312260502,0.0,0.43661918165761593,0.6648477646229003
660107,False,7.171270167826154,13.443465874411302,29.44773717546865,44.36684798261272
660108,False,-0.2930146534985373,0.0,0.3656206103364617,0.5567369820066104
660120,True,,,,
660301,False,2.783769831993849,5.210197388030964,11.390125277785936,17.142820939712927
660302,False,12.416392513567153,23.174220147633292,50.48567675889469,75.84588143227705
660303,False,16.6835416304979,31.20408975909647,68.15763629067914,102.53549024599317
660304,False,0.02623346252792025,0.09239099358660618,0.6012186999414184,2.018334167051858
660305,False,0.063894152430864,0.21223877844608452,0.6488080401663043,1.0194820629110934
660306,False,0.02030774041882601,0.088410988540727,0.3130834536650807,0.5128009894665672
660307,False,0.041570232569148206,0.20030329853743048,0.7612001668616987,1.2733295344444957
660409,False,-0.24515089689225883,0.0,0.3058967170279288,0.4657943513828097
660412,False,0.01576828831286955,0.04225192482938191,0.16222962706155217,0.37339118726943765
660601,False,21.407973412547513,35.66519684331613,99.93772596803478,212.56171483551705
660602,False,3.953692881732612,7.387333571358322,16.115491991195828,24.227982912833255
660603,False,-0.49197191353860653,0.0,0.6138773919621744,0.9347619823964475
660604,False,-0.4059994854131918,0.0,0.5066018981668492,0.7714116871165475
660605,False,-0.44562603580542465,0.0,0.5560474919859619,0.8467033689805561
660606,False,-1.4489800136100954,0.0,1.808022058337442,2.753107225639856
660608,False,92.80189196047854,173.21260506482375,377.36248994878326,566.9320477075256
660611,False,171.09198487679063,319.3377548274116,695.707895765352,1045.1963088111681
660612,False,25.966143514091407,52.98247801503274,129.4404404894079,193.3163400369434
660613,False,46.30185120446682,77.0561254331083,216.57988504680594,462.45638907952264
