Tambol_ID,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
660606,False,3.094203322530643e-05,0.00010901891618470099,0.0005247882346847511,0.0011932450591771104
660608,False,4.543464397597655,8.533028297240797,18.734547562783714,28.260004824372658
660611,False,1.9625399449381506,3.6853804520259397,8.090161194447726,12.202593055460758
660612,False,3.828332143766513,7.19548613340186,15.813118209876047,23.865179088499094
660613,False,2.7382094816745988,5.150665846329355,11.330594724948151,17.109041346414983
660701,False,3.6881486352500894,7.009127935346019,15.617698842519099,23.740959791457552
660702,False,6.424544886760807,12.21937604788655,27.254622708760724,41.452468575001646
660703,False,5.350759166488127,10.139803677630201,22.513009805834262,34.1589943764128
660706,False,0.0036328090481791745,0.015759043240136494,0.1607353035741898,0.741116326960924
660707,False,0.0010384790236949628,0.0063398882241229425,0.06059680045637616,0.19719934476039971
661001,False,-0.01860602918435972,0.0,0.023216408002467288,0.03535203585058607
661002,False,-0.012620585399287948,0.0,0.01574783404651171,0.023979505947784755
661003,False,0.0008538775413834268,0.004146630057920625,0.02978878961028644,0.08349993377573534
661004,False,12.295432935646264,23.121851327113667,50.846935922199016,76.7645733368802
661005,False,-0.13393848287850377,0.0,0.16712703365814002,0.25448729557375016
661201,False,-0.29595821926599936,0.0,0.3692935608173167,0.5623298487869844
661202,False,-0.23316996647198293,0.0,0.29094703775299174,0.44303020984867686
661203,False,-0.2592643548752897,0.0,0.32350734182127044,0.4926103618086805
661204,False,-0.18097644843752222,0.0,0.22582051356207133,0.343860897447861
