Sbswat,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
222,False,-0.04899026575415159,0.0,0.06112953960395629,0.0930830331453178
223,False,-0.04047740154225728,0.0,0.050507276957014104,0.07690832559068084
224,False,-0.06937608989089143,0.0,0.08656675707446004,0.13181673492471604
225,False,-0.036953495019661955,0.0,0.046110183370817834,0.07021279327228461
226,False,-0.12378601626889488,0.0,0.1544588923419779,0.23519729231736097
227,False,-0.028724171862089778,0.0,0.035841720276556445,0.054576822565697694
228,False,-0.03589003554138427,0.0,0.04478320979160083,0.06819218708978324
229,False,-0.07164879961678211,0.0,0.08940262042523921,0.13613495429928313
230,False,-0.04943864214996788,0.0,0.06168901896630714,0.0939349622841143
231,False,-0.02933722925382903,0.0,0.03660668685779298,0.05574165073384069
232,False,-0.0616442486423509,0.0,0.07691904668672636,0.11712599536384227
233,False,-0.05127892156200521,0.0,0.06398530030850312,0.09743155057303984
234,False,0.0014983571772701086,0.004367153082755073,0.016592059152709657,0.03333655576700196
235,False,-0.3031252961512344,0.0,0.37823656415800483,0.5759475184402022
236,False,0.0036625449581847718,0.010480324626484332,0.03891393560909519,0.07725264223480717
237,False,-0.04846488242388346,0.0,0.06047397179675037,0.09208478842889263
238,False,0.0018015301052060305,0.004701272535890626,0.015560085367770054,0.02908833351984333
239,False,-0.045956509485837814,0.0,0.057344050362414016,0.08731880159990439
240,False,-0.11236483076588465,0.0,0.14020765690198173,0.21349668358683102
241,False,-0.05323883921326672,0.0,0.06643086499036302,0.10115545524851118
242,False,-0.03817412488541317,0.0,0.04763327251049835,0.0725320280937911
243,False,0.004975500935191008,0.01794435093170137,0.0889323945797199,0.20531369615965825
244,False,0.003487886681827068,0.013247817184281887,0.0700391093408055,0.16725077133991884
245,False,0.0018999881309300218,0.006088051127485441,0.026032725463654677,0.055638592175836776
246,False,-0.04876885630280845,0.0,0.060853267213590176,0.09266234828107385
247,False,0.0010529038028230671,0.010734787947742476,49.17863848977559,13924.127888712943
248,False,0.0011563539630069573,0.021034091657390366,56.000998315990024,10715.609258004808
249,False,-0.05660556677159033,0.0,0.07063183231405697,0.1075523426317182
250,False,-0.047804848761876684,0.0,0.05965038871834733,0.09083070388185392
251,False,-0.03839380322538312,0.0,0.047907384838255754,0.07294942379242533
252,False,0.002584628890133454,0.008441666717838761,0.036968297642398805,0.08000207493498168
253,False,0.001833542894438977,0.006363900204160256,0.03006554613465259,0.06769577471967574
254,False,0.001084661918260751,0.006275209530653655,4.536389569195146,397.5820868681797
255,False,5.177008863381176,9.837866001385853,21.918562192529617,33.3174220075017
256,False,5.160148475906984,9.815796136697493,21.89713952439044,33.30692753448393
257,False,5.158144480121305,9.814556870424525,21.90153865048503,33.31931605383006
258,False,3.7945042413399626,7.9521413680974735,20.018664845207596,32.4354038504785
259,False,3.778487677825597,7.933781142571708,20.020311771396997,32.47868645994535
260,False,3.745082040387047,7.8676403260839995,19.86601799510499,32.23907418293629
261,False,3.7202730440585774,7.834487290369684,19.842223369424385,32.25140380950932
262,False,3.6986829350399675,7.807239647137086,19.830941073642908,32.282220867559715
263,False,3.676502391106858,7.779775569328994,19.822697437088884,32.32127122112466
264,False,2.2897527380710825,5.722142833383985,17.942876201050467,32.60876163298088
265,False,0.0061305858044000865,0.036385925588395,0.7797384781305359,6.002517701513728
266,False,-0.23918496001291614,0.0,0.29845248358427623,0.4544588852093961
267,False,0.014569050534669283,0.11903136959186376,0.6563639940103665,1.2201275875805346
268,False,0.00816433924551044,0.032078357184142085,0.1769140354191106,0.43190049594899577
269,False,-0.09615871840532474,0.0,0.11998583993241244,0.18270456456496378
270,False,-0.09799375559794675,0.0,0.12227558008822316,0.18619119247347335
271,False,1.0750049611460057,1.077076582852411,1.210104996084338,1.5285355277217891
272,False,0.004029288740266302,0.015589180271142613,0.08433697441560582,0.20383178037482647
273,False,0.009460775144188313,0.03187030614568573,0.14505900147336287,0.32031388643540754
