Tambol_ID,critical_0_level,critical_10_level,critical_20_level,critical_30_level,critical_40_level,critical_50_level
640603,0.0,-1.1897253272173822,-2.450884995690894,-3.884560811750199,-5.690778728832578,-8.478669047736815
640604,0.0,-0.807791085495778,-1.6640841426188453,-2.637510964095586,-3.8638837230032452,-5.7567852990485715
640605,0.0,-1.0929745150069647,-2.251574189622719,-3.568660658143635,-5.227993368608237,-7.7891669432884845
640606,0.0,-0.09906684879367783,-0.20408194036407173,-0.323462222551465,-0.4738635909904654,-0.7060075172883211
640607,0.0,-0.09199822042256678,-0.18952026396823454,-0.3003825115164266,-0.4400524254583128,-0.6556323935441974
640608,0.0,-0.7078684591220097,-1.4582392638834454,-2.3112545503344832,-3.385926715878838,-5.044679017016769
640609,0.0,-0.702890273094963,-1.4479839880140282,-2.2950003226469065,-3.3621147027168177,-5.009201591416258
640610,0.0,-1.938827596695043,-3.9940676702960345,-6.330447482761924,-9.273937936541676,-13.81720398559911
640611,0.0,-0.29505141357921066,-0.6078185157157262,-0.9633695546534188,-1.4113108882330805,-2.1027065916601746
640612,0.0,-0.4439791699248541,-0.9146160555505275,-1.4496321506050838,-2.1236727154178303,-3.164051701484822
640613,0.0,-0.12178568734477524,-0.2508837182623703,-0.3976412854873484,-0.5825339539832032,-0.8679150675581354
640701,0.0,-3.599989539960775,-7.416132233454498,-11.754291490414813,-17.21972578825776,-25.65560233640773
640702,0.0,-0.13824188299944418,-0.2847841842720448,-0.4513722528696547,-0.6612483984408406,-0.9851914115585425
640703,0.0,-1.338183701287153,-2.756715587986745,-4.369290832112463,-6.400895373360357,-9.536669068671655
640704,0.0,-0.36562545699890747,-0.7532040598792055,-1.1938001902994728,-1.7488856678167504,-2.605657940032104
640705,0.0,-0.15552105847854414,-0.3203800238753638,-0.5077903238226003,-0.7438993784768911,-1.108332784574206
640706,0.0,-0.45869615082654,-0.9449336648748358,-1.4976844244956264,-2.1940680242777604,-3.2689333977828268
640707,0.0,-0.18441920619808735,-0.37991144262286636,-0.6021453901521203,-0.8821270521952216,-1.3142776568916534
640708,0.0,-0.1736105843392156,-0.3576452198805433,-0.5668542620728336,-0.8304264840428017,-1.2372491819092402
640709,0.0,-1.2326161486502547,-2.539241920014383,-4.024603223481987,-5.895937153797124,-8.784333785467037
640710,0.0,-0.9884508403555707,-2.0362509548919427,-3.2273814055613754,-4.728028300404821,-7.044270936833576
640711,0.0,-0.0776624604067384,-0.1599879859534458,-0.25357495830211463,-0.3714805994297505,-0.5534674972094502
640712,0.0,-0.48403862463784003,-0.9971402434832577,-1.5804298938809265,-2.315287945886601,-3.449538486521675
640713,0.0,-0.18985625908176093,-0.3911120038183991,-0.6198978596340722,-0.9081339499136342,-1.3530252324379612
640714,0.0,-0.1550247347622159,-0.3193575758182147,-0.5061697819930838,-0.7415253276074337,-1.10479569543689
640801,0.0,-0.14238613061667799,-0.2933215113938118,-0.46490359621404503,-0.6810714581401152,-1.014725710942233
640802,0.0,-0.09169606192784145,-0.1888978045617639,-0.2993959366989495,-0.4386071194745017,-0.6534790377921348
640803,0.0,-0.11436790073230052,-0.23560276097429428,-0.37342154121062626,-0.5470526699392457,-0.8150516407527192
640804,0.0,-0.6445778553593862,-1.327857916541002,-2.1046050040032105,-3.0831906024351508,-4.593633661539788
640805,0.0,-0.1570331073920365,-0.323494909227512,-0.5127273002998008,-0.7511319182883971,-1.1191085174498574
640901,0.0,-0.13846210570887652,-0.2852378524607523,-0.45209129993652614,-0.6623017833539572,-0.986760845634927
640902,0.0,-0.08660966583972546,-0.17841961134412332,-0.28278839337367845,-0.4142775082588039,-0.617230444868838
640903,0.0,-0.12497986334321153,-0.2574638572651042,-0.40807055905621437,-0.5978125636019151,-0.8906786084792215
640904,0.0,-0.2426356917018068,-0.49983988960031905,-0.7922274813811083,-1.1605922826083783,-1.72916191833952
640905,0.0,-0.2840770213954232,-0.5852107990228482,-0.9275371714682793,-1.358817395682633,-2.024496741707638
650101,0.0,-0.03951752946998944,-0.08140779878267922,-0.12902830833679993,-0.1890230551364401,-0.2816247131124634
650103,0.0,-0.03954009927724271,-0.08145429354973781,-0.12910200079906756,-0.18913101264233867,-0.28178555857972704
650104,0.0,-0.037396470769644696,-0.0770383272544794,-0.12210285981663446,-0.1788774564353025,-0.2665088251510735
650105,0.0,-0.05001011302829814,-0.10302296912560073,-0.1632875427770306,-0.23921192643144565,-0.3564009168389973
650106,0.0,-0.037629250943517725,-0.07751786435635324,-0.122862908140809,-0.17999090710468424,-0.26816775096360557
650112,0.0,-0.07375744016751135,-0.151943477449474,-0.24082471398658692,-0.3528018291248181,-0.5256380701344137
650113,0.0,-0.05575591477566211,-0.11485956616919366,-0.18204810522727227,-0.2666956536548247,-0.39734881490867136
650114,0.0,-0.03951752946998944,-0.08140779878267922,-0.12902830833679993,-0.1890230551364401,-0.2816247131124634
650115,0.0,-0.04309891005857422,-0.08878559578137861,-0.14072183991767157,-0.20615376926609585,-0.3071476973256514
650119,0.0,-0.08475492375346688,-0.1745987634172161,-0.27673249268857236,-0.4054057741110259,-0.6040124827404905
650120,0.0,-0.4584228159969302,-0.9443705834497665,-1.496791961552039,-2.1927605896971833,-3.2669854560970752
650401,0.0,-2.0630978747542987,-4.25006975156476,-6.736201181679424,-9.868356361389168,-14.702825679977092
650402,0.0,-0.027810494174116473,-0.057290805982511524,-0.09080377911837204,-0.13302513198953447,-0.19819362567311521
650403,0.0,-0.030956971133730214,-0.0637726829277061,-0.10107731101079444,-0.14807558417618444,-0.22061723572543748
650404,0.0,-0.790693955239825,-1.6288633239516541,-2.5816872872633883,-3.7821035146149606,-5.634941285317
650405,0.0,-0.0324796326710975,-0.06690943073837723,-0.10604893866492736,-0.15535888704435816,-0.23146860028136448
650406,0.0,-0.057363843690050376,-0.1181719684189036,-0.18729813858036692,-0.2743868134999944,-0.4088078439849633
650407,0.0,-3.576651297433719,-7.368054456906579,-11.67809001746831,-17.10809264815143,-25.48928055606408
650408,0.0,-0.08563087768831573,-0.17640326594122194,-0.2795925615215783,-0.4095956992188102,-0.6102550358279472
650409,0.0,-0.07265000080643436,-0.14966210505905067,-0.23720882429758536,-0.3475046464765938,-0.517745818353097
650410,0.0,-2.2518844856695632,-4.638978234467902,-7.35260654329326,-10.771373894181995,-16.048227982488488
650411,0.0,-0.09872723837679837,-0.2033823283981258,-0.3223533638203849,-0.47223914231121616,-0.7035872575325508
650502,0.0,-1.9989917887481423,-4.118008475965597,-6.5268890120573495,-9.561719575328809,-14.245968727571777
650503,0.0,-0.8052431679217579,-1.6588353235766982,-2.629191782740712,-3.851696342604304,-5.738627368493662
650504,0.0,-0.04135266664025998,-0.08518825974518583,-0.13502019719781314,-0.1978010136569091,-0.2947029592991828
650601,0.0,-0.07207555894561002,-0.1484787302872586,-0.23533321965999546,-0.3447569353471889,-0.5136520142508618
650602,0.0,-0.08991203617473804,-0.1852226353019534,-0.29357093123834677,-0.43007364071668136,-0.6407650410509025
650603,0.0,-0.03495931284776358,-0.07201767782707066,-0.11414531874492446,-0.16721986947522202,-0.24914023177580247
650604,0.0,-0.0810937515484026,-0.167056592280102,-0.264778434262225,-0.38789339505131204,-0.5779208574355843
650606,0.0,-0.059530609205163204,-0.12263559793798852,-0.1943728239852285,-0.2847510402855262,-0.42424946507716843
650607,0.0,-0.03743758726051045,-0.07712302898204036,-0.12223710887856487,-0.1790741277562118,-0.2668018449855511
650608,0.0,-0.0779315734146134,-0.16054237024539725,-0.2544536366158465,-0.37276783989259676,-0.5553853517579029
650609,0.0,-0.10665414390353807,-0.2197120923976744,-0.3482354274052957,-0.5101556801246482,-0.7600789594374743
650610,0.0,-0.03572752574164031,-0.07360022920428845,-0.11665360333327927,-0.17089443997958667,-0.25461496004826767
660101,0.0,-0.02002470434924584,-0.041251746356867645,-0.06538247106489578,-0.09578358882917838,-0.1427075956709539
660103,0.0,-0.029272464080667346,-0.06030252644113,-0.09557724310793704,-0.14001813033634777,-0.2086124666541568
660106,0.0,-0.03725577248783014,-0.07674848278371797,-0.12164346719943624,-0.17820445841549382,-0.26550612802443424
660107,0.0,-0.7947864077336745,-1.6372939509067115,-2.5950495148447232,-3.8016788241994233,-5.6641064627702615
660108,0.0,-0.03463983821243093,-0.0713595464312535,-0.113102205162007,-0.1656917356971467,-0.2468634712158947
660120,0.0,-0.02002470434924584,-0.041251746356867645,-0.06538247106489578,-0.09578358882917838,-0.1427075956709539
660301,0.0,-0.3029937988161313,-0.624180168579496,-0.9893021608923106,-1.4493014696962616,-2.159308610910267
660302,0.0,-1.358043814144786,-2.797628268840018,-4.434135897068874,-6.495891676470732,-9.678203690418684
660303,0.0,-1.838695606615188,-3.7877914933826844,-6.003507477562142,-8.794979486060614,-13.103605657013446
660304,0.0,-0.05724911845997253,-0.11793562954421338,-0.1869235503265203,-0.27383805162693714,-0.40799024580914683
660305,0.0,-0.05318829322184534,-0.10957015608696866,-0.17366458859600922,-0.25441402377952604,-0.3790504624262833
660306,0.0,-0.045040337942489454,-0.092785020154425,-0.14706077757342031,-0.21544014508124953,-0.3209834324581167
660307,0.0,-0.0408523759757397,-0.08415763960530462,-0.13338670292361343,-0.1954079877989622,-0.2911375994004733
660409,0.0,-0.033886631089867364,-0.06980790758394394,-0.11064291577435914,-0.16208894186446,-0.24149568272680605
660412,0.0,-0.029715551482791765,-0.061215305416917894,-0.09702396355600752,-0.1421375374846522,-0.21177016310382482
660601,0.0,-2.756645608505998,-5.67880770944542,-9.000697268277191,-13.185783166024269,-19.64544694621673
660602,0.0,-0.41981865945013735,-0.8648443719055205,-1.3707458984299914,-2.008106444832643,-2.991869965370472
660603,0.0,-0.04539742864163854,-0.0935206422485534,-0.1482267110073158,-0.21714820668882617,-0.32352826678991276
660604,0.0,-0.046329518537178545,-0.09544078724954881,-0.1512700688298407,-0.22160664531289495,-0.3301708771187246
660605,0.0,-0.044675410276327814,-0.09203325357347816,-0.1458692557333242,-0.2136945971361517,-0.3183827473781544
660606,0.0,-0.09770888203114231,-0.20128447082483822,-0.31902833823487015,-0.4673680678727275,-0.6963298627121219
660608,0.0,-10.200795715586374,-21.01407492258128,-33.306520739636156,-48.79317095080945,-72.6967552235908
660611,0.0,-18.805922164161746,-38.741002992746445,-61.403036983829196,-89.95382327297335,-134.02185069082924
660612,0.0,-3.399850395651137,-7.003837046811572,-11.100819080357946,-16.262406011004725,-24.229295331523225
660613,0.0,-5.998041739556412,-12.356222202471862,-19.584148841496074,-28.69025947859042,-42.745505774139346
660701,0.0,-3.5290823426340583,-7.270060378011187,-11.522773077126404,-16.880557443231613,-25.15027674109412
660702,0.0,-2.958298832859809,-6.094221965656461,-9.659113286636662,-14.150345198537421,-21.0825441589859
660703,0.0,-2.538808329119232,-5.230053608530495,-8.289438846282199,-12.143808411413987,-18.09301282051849
660706,0.0,-0.04155033087525818,-0.08559545651292623,-0.13566558880509652,-0.19874649527207286,-0.2961116286725108
660707,0.0,-0.10121708604511377,-0.20851152095394268,-0.3304829416803327,-0.48414875861065443,-0.7213313484382227
661001,0.0,-0.047118761629986225,-0.09706666173491361,-0.15384701892002323,-0.225381808959224,-0.33579547872133125
661002,0.0,-0.04341946121350869,-0.08944594485356135,-0.1417684684344672,-0.20768705232922974,-0.30943212978529816
661003,0.0,-0.03239312725922649,-0.06673122589466209,-0.10576649067019198,-0.15494510821109095,-0.230852112810422
661004,0.0,-2.3289566054819746,-4.797750093579392,-7.604253986154753,-11.14003073453046,-16.597488372048602
661005,0.0,-0.04116163288503167,-0.0847947220490063,-0.13439645470674838,-0.19688724742375263,-0.29334154254989364
661201,0.0,-0.03207145696686738,-0.0660685713515783,-0.10471620806847166,-0.15340647201029994,-0.22855970473184428
661202,0.0,-0.04741569958920877,-0.09767836661524237,-0.15481654821685242,-0.22680214370663906,-0.3379116299256153
661203,0.0,-0.10076214220031164,-0.2075743171997658,-0.32899750887442725,-0.4819726388831972,-0.7180891561379176
661204,0.0,-0.12787553743354343,-0.2634290695860054,-0.41752519689368256,-0.6116633576817839,-0.911314852594032
