Sbswat,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
243,False,-0.7103186898997164,0.0,0.8863282086191865,1.3496276686368232
244,False,-0.5347024071253499,0.0,0.6671960535329391,1.0159512531550687
245,False,0.006162497827041677,0.025220642325620112,0.14635330300963015,0.3669222309568417
246,False,-0.2057296672873436,0.0,0.25670732033301286,0.3908927854195235
247,False,0.0031664598668451525,0.014784266990577485,0.2633748713841442,1.8350918023074676
248,False,0.015914611542145827,0.05747627435578796,0.2853458381520671,0.6593589152641959
249,False,-0.14383506462432888,0.0,0.17947588452600738,0.27329110960682507
250,False,-0.10189197284465834,0.0,0.12713973466871728,0.19359792684401622
251,False,0.006028086212288716,0.020711271841739584,0.09661755153761156,0.21611026040965603
252,False,-0.32467008986220064,0.0,0.40511993170336186,0.6168832985637658
253,False,-0.34712227930990924,0.0,0.4331355381286633,0.6595431588926294
254,False,0.008861350342114821,0.038745751548369116,0.24418163720920502,0.6391753563329194
255,False,36.080588658108944,68.63451596266216,153.1127844015595,232.89615155391547
256,False,35.956186419596555,68.47458033678117,152.96979201454863,232.84882036759223
257,False,35.94193993781217,68.46557450949278,153.0002121691984,232.9353481770429
258,False,26.465489507931498,55.4918399110255,139.7831537688411,226.55968017472145
259,False,26.348919202422817,55.35919463215616,139.80114815856453,226.8877460192674
260,False,26.113716819701118,54.89579131662018,138.72787659943526,225.22821673521779
261,False,25.93701486704885,54.660828864709984,138.56572866574513,225.33213625441854
262,False,25.782959919264282,54.467111123096714,138.4899728030102,225.56278715589767
263,False,25.628386591699634,54.27552983510883,138.43223061318704,225.8351650187615
264,False,16.099233567303298,40.06055553129771,124.94863487681629,226.44444623068054
265,False,0.04379738430610179,0.6475085765336881,5.081315121040426,10.351254879049396
266,False,-1.533146561752913,0.0,1.913044194037709,2.9130262926198296
267,False,-0.7679551271762454,0.0,0.9582463503334504,1.4591386973851117
268,False,-1.4924844119699294,0.0,1.8623063901642887,2.8357669396086944
269,False,0.022887171447597873,0.11502320505036036,0.4559673891059455,0.7728259797010707
270,False,-0.5123768534448663,0.0,0.6393384618893231,0.9735320047342347
271,False,7.532319187098572,8.797598658615454,11.325361383050137,13.376680845728963
272,False,0.016125479355724875,0.075559770763323,0.5191350836173506,1.421640385894966
273,False,-0.8447333166397458,0.0,1.0540493695920543,1.605019652400402
274,False,3.803276494572822,5.911545923901454,10.824093525752286,15.466701871853743
275,False,3.7672175076673247,5.874359885941318,10.743345920298061,15.307204968006229
276,False,3.716781173565091,5.822287760858813,10.620858693999185,15.058268228910435
277,False,3.559036530518509,5.832216136480535,10.801545829475145,14.907077654906724
278,False,3.481937944460868,5.750226100626741,10.753088093982683,14.91533863187901
279,False,3.445100399774578,5.714275425742587,10.744210322042875,14.94550756555291
280,False,3.357594668621464,5.589376630941181,10.557060262009964,14.719972030593205
281,False,3.1072687166911312,5.121267533523871,9.553139157651897,13.233711729605414
282,False,-3.634967297034535,0.0,4.53567405529594,6.9065512542833805
283,False,-0.15878573218361822,0.0,0.19813117064463212,0.3016978443436748
284,False,-0.821275901934897,0.0,1.02477945363768,1.5604498327257683
285,False,1.2911557567363108,2.6209625118342967,5.396496508067217,7.416914255474359
286,False,-0.24256516695874064,0.0,0.3026702703462686,0.4608813838493336
287,False,-1.7262229907437647,0.0,2.153962936381672,3.2798775305682994
288,False,-0.9399506099035078,0.0,1.1728605091102229,1.7859354798293867
289,False,-0.4335435023301011,0.0,0.5409710334849519,0.8237461784724062
290,False,0.34788375203227967,1.393699086544014,4.673869761623996,7.531772496416777
