Tambol_ID,no_positive_data,critical_25_level,critical_50_level,critical_80_level,critical_90_level
501805,False,0.004710135013297721,0.02062501540758503,0.22556391808926013,1.0963530769737662
501806,False,0.0017010401956109474,0.005272925148603117,0.024806006894760372,0.06541250121955645
501901,False,0.00041114620147016584,0.0011132617367380995,0.004533003273273605,0.010952987850349854
501902,False,0.008967409635839287,0.017883360755266822,0.038351349727789225,0.057414154968751116
501903,False,0.2357503622321171,0.4419744236230854,0.7982363619730992,1.047807085333758
501904,False,0.0006132853483082793,0.0017944997061238922,0.010130196246491287,0.03171673825768119
501905,False,0.1469373297031154,0.41511705263388854,1.5169511521167838,2.9864666060105822
501906,False,-0.07724047891420398,0.0,0.09637985918486783,0.14675931939237918
501907,False,0.0008655640606639791,0.0030050205452190116,0.014201618943011807,0.031982023971185464
501908,False,1.5400003842093366e-05,1.540005528479341e-05,1.540428746138785e-05,1.5476410419160323e-05
501909,False,0.10164922777020853,0.28811235167169463,1.05714355184207,2.0856709846502675
501910,False,0.026456783926689546,0.075820797313618,0.28206014023829445,0.5605057525821912
501911,False,0.16159096026332787,0.4562436840871925,1.6660006821452709,3.278631099938861
501912,False,0.2028473226888201,0.39106957859837105,0.7101859821391818,0.9294780838972745
502001,False,0.06340992930594955,0.2355606960602117,1.7217096744437974,6.28039390060151
502002,False,0.03167406611868174,0.1925860946403459,0.8500749765147775,1.4843630171306386
502003,False,0.019481080946275074,0.14258633710419413,0.710154661218097,1.28258009950951
502102,False,0.008084600887766124,0.1305431188902746,1.147056609438302,2.4069779580940365
